date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,p-Flotation Column 01 Air Flow,p-Flotation Column 02 Air Flow,p-Flotation Column 03 Air Flow,p-Flotation Column 04 Air Flow,p-Flotation Column 05 Air Flow,p-Flotation Column 06 Air Flow,p-Flotation Column 07 Air Flow,p-Flotation Column 01 Level,p-Flotation Column 02 Level,p-Flotation Column 03 Level,p-Flotation Column 04 Level,p-Flotation Column 05 Level,p-Flotation Column 06 Level,p-Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-04-24 15:00:00,52.75,19.179999999999946,2519.030388888889,600.1332222222228,399.4282666666666,9.955293111111109,1.714904611111112,299.85271666666694,299.60941111111106,299.88546666666673,299.8781166666667,299.95900000000006,300.36897777777784,299.88872777777766,399.91080000000017,398.87231388888847,400.34519999999975,351.74613888888894,349.5408500000001,353.5320055555557,349.79068333333333,62.20886962552,3.909101547005556
2017-04-24 16:00:00,48.770000000000216,27.229999999999947,2054.8838011111106,599.8648833333336,399.4931777777781,9.673482833333333,1.7414764444444453,299.9182555555559,300.48148333333324,299.9051666666668,299.8866222222225,299.8489444444446,299.7619944444446,300.20715555555574,400.5164111111111,398.03725555555565,399.6652,349.8131944444444,344.520388888889,350.14152222222214,347.2385722222223,62.180000000000156,3.8298472828238888
2017-04-24 17:00:00,48.770000000000216,27.229999999999947,2154.1568055555567,600.0027500000002,399.8020388888887,10.030711666666667,1.7567727777777788,300.12330555555536,300.109538888889,300.00457222222207,299.9591166666671,299.85396666666696,300.60308333333336,300.0730444444443,400.6834444444444,402.10305000000017,399.77964444444456,350.93256666666656,348.19858888888893,349.4057722222222,348.91789999999986,64.82999999999993,3.7899999999999983
2017-04-24 18:00:00,48.770000000000216,27.229999999999947,2183.087146944445,599.8956055555553,400.2048111111108,10.00495922222222,1.7650382222222245,299.70847777777783,299.93462222222234,299.93416666666667,299.96435555555587,299.9161611111111,299.69221666666664,299.856638888889,399.57871666666665,398.6987666666668,400.2564888888888,349.6967944444445,351.1204,350.6442277777777,350.40138888888885,65.25,3.089999999999992
2017-04-24 19:00:00,48.770000000000216,27.229999999999947,1999.3141041666656,570.505761111111,401.38531111111115,9.879140555555557,1.7412223888888894,299.6916444444446,300.3434444444444,299.9226888888889,299.92854444444464,299.93338888888906,300.19057222222204,300.19235,454.4370916666666,436.69035,473.74318333333343,351.11026666666646,352.71787222222235,352.7384333333334,350.1961000000002,66.55999999999996,1.2700000000000038
2017-04-24 20:00:00,48.770000000000216,27.229999999999947,1331.537192222222,599.8852611111107,399.3526833333331,9.830653833333336,1.7588449444444452,299.8611555555554,299.9335055555556,300.0045111111111,299.8698388888889,299.98341111111125,299.66936666666675,299.5879833333335,399.5136611111113,398.9393722222221,399.50216111111115,349.9087833333333,349.1889611111112,348.88105,350.86965555555537,65.86000000000007,1.4900000000000038
2017-04-24 21:00:00,48.770000000000216,27.229999999999947,1929.7678333333347,599.7385388888888,400.21300555555564,9.941823111111109,1.7591976111111118,299.94756111111116,299.59098333333327,300.0416444444444,300.02977222222216,299.8834666666665,299.74337222222226,299.95227222222235,399.90108888888886,399.7032444444443,399.6686944444442,352.8617611111111,348.9738888888888,352.7260166666666,349.3703055555557,66.95000000000014,1.1200000000000028
2017-04-24 22:00:00,48.770000000000216,27.229999999999947,1809.6387277777774,599.9574055555561,399.4737277777778,9.8728375,1.7643739444444442,299.9595444444448,299.30657777777765,299.89842222222217,299.9361444444446,299.9790444444448,299.66747777777783,300.88183333333353,400.4154833333334,399.98103888888915,399.83922222222196,353.21265555555567,357.5104444444445,352.32506666666666,354.580811111111,66.31999999999985,1.1500000000000037
2017-04-24 23:00:00,48.770000000000216,27.229999999999947,2043.904619444445,599.8158444444447,399.0680944444445,9.685955777777783,1.7784638333333334,299.7013277777778,299.7725555555557,299.85472222222216,299.8384222222224,299.92641111111146,299.6376555555556,300.1798500000001,400.29280000000017,399.4780222222222,399.75403888888906,349.39653333333337,342.06756111111105,350.7283555555556,346.27381666666673,67.22999999999972,1.0
2017-04-25 00:00:00,48.770000000000216,27.229999999999947,1253.0399723333333,599.9116055555556,399.29351666666673,9.557721166666663,1.7528797222222219,300.1905333333335,299.23271666666665,299.9477666666665,299.9521333333332,299.97187222222215,300.2156222222222,300.3887000000001,399.50415,399.55872777777773,400.51768888888887,350.64829999999995,350.2772333333335,348.91484999999983,348.8285166666665,65.20000000000013,3.2900000000000027
2017-04-25 01:00:00,45.3800000000001,30.89999999999995,2173.9670000000006,594.5777912835244,402.9773981481482,9.727958500000009,1.6806094981788886,299.9479277777777,299.7189611111109,299.9919388888887,299.99477777777776,299.95623333333333,300.08427222222235,300.144327777778,516.7392314420803,508.19539747474784,525.7571219298245,352.51233888888913,353.20832777777787,350.24396111111105,351.8614277777778,67.07999999999993,1.0699999999999956
2017-04-25 02:00:00,45.3800000000001,30.89999999999995,1849.443875,600.998461494254,400.6985101851849,9.970401333333324,1.7152335573766682,299.82433888888903,299.93322222222235,299.97693333333336,299.9813166666665,299.8523722222222,299.7353388888888,300.1225277777778,442.02975189125266,462.5221247474746,470.61667251461984,350.695275,348.5355055555555,350.59427222222206,348.7051222222223,66.46999999999986,1.340000000000003
2017-04-25 03:00:00,45.3800000000001,30.89999999999995,2276.605777777778,600.3260277777772,399.8541611111111,9.912237333333334,1.7442601666666684,300.0115055555557,299.65213888888894,299.783111111111,299.74582222222216,299.5860666666664,299.93547222222236,300.0686111111112,397.5009,400.82535555555563,398.97799444444456,349.9616555555555,351.31343888888887,353.0804611111112,348.0709777777775,66.55999999999996,1.0399999999999994
2017-04-25 04:00:00,45.3800000000001,30.89999999999995,2325.627833333333,600.0469444444439,400.3248111111112,9.77181011111111,1.7366561111111114,299.9529611111111,298.83572222222216,299.9752888888888,299.98070555555563,299.79749444444445,299.68042222222215,299.0537444444443,400.5190833333332,400.73018888888885,400.06408333333326,350.97706111111114,350.35170555555544,347.1247111111112,349.67778888888864,66.70999999999974,1.340000000000003
2017-04-25 05:00:00,45.3800000000001,30.89999999999995,1924.9709166666676,599.7512555555558,400.02745555555566,9.607690666666672,1.7414119444444451,299.95947222222236,300.2755777777778,300.0436611111112,299.9293777777778,299.6363166666665,299.14561111111124,300.40313888888903,399.9565222222223,401.16056666666657,399.58656111111117,349.8690333333335,348.00496111111084,349.29577222222224,349.4093666666664,66.79000000000026,1.169999999999996
2017-04-25 06:00:00,45.3800000000001,30.89999999999995,939.57966091019,581.9863169871794,399.1775449494941,9.889694388888888,1.7263022654322222,299.7850055555556,300.6406222222223,299.9273055555555,300.01227222222224,299.8258999999997,300.01553888888964,299.0272166666665,420.7318999999998,417.8783722222223,423.2090166666668,354.9028611111111,354.92405000000014,350.9803666666667,350.2583166666667,66.46999999999986,1.0900000000000027
2017-04-25 07:00:00,45.3800000000001,30.89999999999995,888.6969550180834,586.0087635683764,402.4075717171724,9.97505755555556,1.5506596497205556,300.12577222222194,300.28813333333335,300.13377222222215,299.9370222222223,299.66524444444445,299.9835888888893,299.67876111111104,543.0593833333332,503.8366413194448,778.6323111111118,348.38821111111145,347.43741666666665,352.18579444444435,348.06985555555565,66.46999999999986,1.0900000000000027
2017-04-25 08:00:00,45.3800000000001,30.89999999999995,855.4810146925854,599.8634444444443,399.88028333333335,10.086727222222226,1.5205003877566663,299.8874666666668,299.17283333333313,299.9898722222221,300.10478333333344,300.044427777778,299.9043666666668,300.7383055555555,460.69048888888875,507.921823125,843.6776333333328,356.1236222222222,356.30564444444434,382.9809666666666,368.6898716666668,66.46999999999986,1.0900000000000027
2017-04-25 09:00:00,45.3800000000001,30.89999999999995,822.2650743670915,450.81570039748675,400.2105166666678,10.004993166666667,1.5204440612238892,300.073116666667,299.87262777777767,300.07444444444434,299.9877666666668,299.89937777777783,300.2724055555558,299.95971666666696,760.5052257496744,795.3990223258022,769.9914511786512,607.2727449494951,585.1290052947695,627.8966120596208,613.2682484205698,66.46999999999986,1.0900000000000027
2017-04-25 10:00:00,45.3800000000001,30.89999999999995,789.0491340415917,421.35697809207016,401.7117191780844,9.990792777777779,1.520387734692778,299.95655000000016,299.9359055555555,299.9515666666667,299.8878722222221,299.886172222222,299.89533888888883,299.7068499999998,771.0075117340292,476.4468587946482,884.8279547079864,668.6612744949497,652.5008563300147,649.5436189024385,622.8283743572092,66.46999999999986,1.0900000000000027
2017-04-25 11:00:00,45.3800000000001,30.89999999999995,755.8331937160934,400.94350055463167,403.6177465753434,9.973700777777776,1.5203314081633332,298.0846833333332,297.15606514161215,299.06151666666665,299.6760835994679,299.7775558585855,298.76878448773437,298.56361111111096,794.8569250325955,412.5742746105466,884.7854755661511,443.4998666666669,660.7977553342823,650.4030091463418,247.94434887005676,66.46999999999986,1.0900000000000027
2017-04-25 12:00:00,45.3800000000001,30.89999999999995,722.6172533906,380.53002301719437,405.5237739726039,9.960686777777775,1.5202750816333332,272.57112979515944,216.24924596949882,253.66316944444455,300.5307719560882,302.2313219191922,270.5323321789333,283.1554694444444,818.7063383311612,767.4598312092547,884.7429964243155,389.2672434901165,669.0946543385497,651.2623993902438,363.4773677229305,66.46999999999986,1.0900000000000027
2017-04-25 13:00:00,45.3800000000001,30.89999999999995,689.4013130651,360.1165454797572,407.4298013698655,9.966737888888892,1.5202187551033337,309.27024242706415,300.0743555555555,299.9266944444442,299.9247111111112,299.6405055555555,302.59599444444444,300.0011555555556,810.8332352636542,796.8649833836873,884.7005172824805,343.1099970697861,660.7797342579416,652.1217896341459,280.69728647214953,66.46999999999986,1.0900000000000027
2017-04-25 14:00:00,45.3800000000001,30.89999999999995,656.1853727396006,339.7030679423195,409.3358287671235,9.9526155,1.52016242857,300.0511333333335,300.74082222222216,299.8817388888889,300.08104444444444,300.0256888888889,299.1546611111108,299.8863444444445,610.413879528751,804.032898791541,884.6580381406446,177.91520507815002,550.5583222222226,652.981179878049,444.65706867097765,66.46999999999986,1.0900000000000027
2017-04-25 15:00:00,45.3800000000001,30.89999999999995,622.9694324141083,319.28959040488115,411.2418561643856,9.948271277777776,1.5201061020399995,299.94555000000014,300.563011111111,299.96557777777787,300.064338888889,299.8607444444445,300.94396666666665,300.3443444444444,844.7004922179001,811.2008141993969,884.6155589988091,187.82012695314998,517.6493111111108,653.840570121951,602.0056812499995,66.46999999999986,1.0900000000000027
2017-04-25 16:00:00,54.520000000000245,20.559999999999953,589.7534920886086,298.87611286744436,413.14788356164513,9.929910555555557,1.5200497755105558,299.8092055555558,299.60506666666663,299.9544833333333,300.04878333333335,299.8468333333336,299.1908833333334,300.46128333333326,851.458546692608,818.3687296072522,884.5730798569733,197.72504882815,539.0084111111112,654.6999603658537,632.612431249999,66.46999999999986,1.0900000000000027
2017-04-25 17:00:00,54.520000000000245,20.559999999999953,556.5375517631084,278.46263533000615,415.05391095890485,9.917401833333326,1.5199934489811107,299.8594666666668,300.5511,300.0349111111113,300.18776666666673,299.9220166666668,299.55009444444437,299.81106666666665,829.1868148940773,785.5865920778783,884.5306007151377,207.62997070314998,526.3084944444441,655.5593506097563,503.9094602083329,66.46999999999986,1.0900000000000027
2017-04-25 18:00:00,54.520000000000245,20.559999999999953,935.1631062376947,258.0491577925689,415.89355722983413,9.904409444444457,1.5199371224483331,299.9061444444444,299.8299611111111,299.99310000000014,299.9173166666667,299.91244444444453,300.139761111111,299.460688888889,544.2655722222216,500.76632222222196,884.4881215733024,217.53489257815,284.46375804597784,656.4187408536582,400.62797222222224,66.46999999999986,1.0900000000000027
2017-04-25 19:00:00,54.520000000000245,20.559999999999953,1107.3868784127008,319.93439024583165,400.34410952380966,9.376933277777773,1.5201133926766666,299.94533333333345,300.32794444444437,299.8280388888889,299.849377777778,299.7218388888889,299.40494444444437,300.0768666666669,532.4237,531.6142555555557,337.5032305555554,357.5280791883789,407.29778917624435,513.5308047522261,397.51023888888886,66.46999999999986,1.0900000000000027
2017-04-25 20:00:00,54.520000000000245,20.559999999999953,2062.651847731092,349.6092867647061,401.90390158730173,9.384782277777775,1.5277969416027777,299.98236111111123,300.77802777777765,300.0522388888889,300.05351111111116,299.7587611111112,300.1333722222222,298.7848611111112,511.09350555555574,502.6548666666671,506.66280555555574,410.2983555555557,414.6726666666669,428.44741428571433,400.1600972222226,66.46999999999986,1.0900000000000027
2017-04-25 21:00:00,54.520000000000245,20.559999999999953,1938.379832568332,435.96844722222215,399.91216666666674,9.828282888888891,1.6008707777777778,299.91267222222217,300.13927777777775,299.85548888888894,299.88822222222234,300.13222777777787,299.3262333333332,300.0748888888887,503.1608944444441,502.64461111111115,501.25282222222205,407.11453888888906,401.02700000000016,409.6628277777778,405.70940555555563,65.09000000000012,3.5800000000000045
2017-04-25 22:00:00,54.520000000000245,20.559999999999953,2011.3112410101007,504.6200333333333,400.21257222222215,9.609012722222221,1.6853278333333337,299.71971111111117,300.73667222222235,299.9411888888889,299.8798,299.9280000000001,300.19901111111113,300.24089999999967,499.3039499999999,499.5683333333332,498.7077166666665,401.02313333333336,399.5210333333334,401.61398333333335,402.44328333333306,64.28000000000013,4.029999999999983
2017-04-25 23:00:00,54.520000000000245,20.559999999999953,1740.8568522580633,511.3167333333333,399.0826444444443,9.368424944444444,1.696375444444445,299.972005555556,300.07504999999986,300.0234611111111,299.9805888888889,300.4848777777778,299.5519722222219,299.7843166666665,501.1165944444447,499.33344999999986,499.12025,399.2879333333333,400.4491388888888,401.4388500000002,402.1010833333333,65.28000000000014,3.0199999999999925
2017-04-26 00:00:00,54.520000000000245,20.559999999999953,1185.4412685474927,427.75881944444427,400.65210555555575,9.474597833333334,1.638296083333333,299.8084500000001,300.08247222222235,299.7422944444445,299.60991111111116,300.22783888888887,300.24,300.0821388888889,588.3430333333333,581.6950361111111,602.6663555555557,469.0095916666663,489.44353333333333,482.2416740740742,405.0763777777778,64.47999999999972,4.720000000000018
2017-04-26 01:00:00,52.5,21.09999999999994,2101.789055555554,504.8622722222223,400.47138055555536,9.54695788888889,1.6903703333333333,297.91480555555563,299.9050999999999,299.75937777777784,299.92794166666664,299.7449944444444,300.4400500000001,299.7401777777779,502.36375000000015,501.7941277777781,498.4252444444443,405.67911666666686,405.392861111111,437.6690759259259,388.4514083333335,63.670000000000066,4.8599999999999985
